date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:15:16	55578/55578	---M--	200	added ('OK')	image/jpeg	etag:%22475380198CD5D8ACA3DDCDD5E33A3700%22	https://static.surveypluto.com/static/assets/images/poll/pc/newproductdesign.jpg	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/poll/pc/newproductdesign.jpg	(from https://static.surveypluto.com/min/css/poll.min.css?v=202402221645)
13:15:17	169394/169394	---M--	200	added ('OK')	image/jpeg	etag:%22CC7F860026FBEDA3B28D0460B6DF9771%22	https://static.surveypluto.com/static/assets/images/poll/pc/foodmagazine.jpg	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/poll/pc/foodmagazine.jpg	(from https://static.surveypluto.com/min/css/poll.min.css?v=202402221645)
13:15:18	202511/202511	---M--	200	added ('OK')	image/jpeg	etag:%227655606A70CB2A71CC9C76113A8FDF26%22	https://static.surveypluto.com/static/assets/images/poll/pc/movieawardceremony.jpg	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/poll/pc/movieawardceremony.jpg	(from https://static.surveypluto.com/min/css/poll.min.css?v=202402221645)
13:15:19	117828/117828	---M--	200	added ('OK')	image/jpeg	etag:%2269121F813B4182CAE0A81217868639F8%22	https://static.surveypluto.com/static/assets/images/poll/pc/teambuildingactivity.jpg	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/poll/pc/teambuildingactivity.jpg	(from https://static.surveypluto.com/min/css/poll.min.css?v=202402221645)
13:15:21	445399/445399	---M--	200	added ('OK')	image/png	etag:%228C09E8A49C1D86613C768D52859E39CE%22	https://static.surveypluto.com/static/assets/images/customer-satisfaction/bac.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/customer-satisfaction/bac.png	(from https://static.surveypluto.com/min/css/customer-satisfaction.min.css?v=202402221645)
13:15:21	46650/46650	---M--	200	added ('OK')	image/jpeg	etag:%220A9D8E321986C8D30BDE02220F1333F7%22	https://static.surveypluto.com/static/assets/images/templates/bg-2.jpg	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/templates/bg-2.jpg	(from https://static.surveypluto.com/min/css/templates.min.css?v=202402221645)
13:15:22	709772/709772	---M--	200	added ('OK')	image/png	etag:%22F5A3E5760F5C44081B1914A6A744A846%22	https://static.surveypluto.com/static/assets/images/concept/topbg.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/concept/topbg.png	(from https://static.surveypluto.com/min/css/product-concept-testing.min.css?v=202402221645)
13:15:22	4786/4786	---MCZ	200	added ('OK')	text/css	etag:W/%2274A598E6717EE2A454873D8B103417B0%22	https://static.surveypluto.com/min/css/template-questionnaire.min.css?v=202402221645	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/min/css/template-questionnaire.min9628.css	(from https://surveypluto.com/templates/category/complaint-form/)
13:15:23	1089/1089	---MCZ	200	added ('OK')	application/javascript	etag:W/%227C5BB270EC6255E3F41F45244CA52B16%22	https://static.surveypluto.com/min/js/template-questionnaire.min.js?v=202402221645	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/min/js/template-questionnaire.min9628.js	(from https://surveypluto.com/templates/category/complaint-form/)
13:15:24	37033/37033	---M--	200	added ('OK')	image/jpeg	etag:%229F32A8CC6266B2424B5B56B7F9A8C291%22	https://osspublic.surveypluto.com/system/template/16981131542751698113154NztQrC.jpg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/16981131542751698113154NztQrC.jpg	(from https://surveypluto.com/templates/category/complaint-form/)
13:15:26	51522/51522	---M--	200	added ('OK')	image/jpeg	etag:%222258E4397729B77878CAD76F82668976%22	https://osspublic.surveypluto.com/system/template/16952666228211695266622AWhCSJ.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/16952666228211695266622AWhCSJ.jpg	(from https://surveypluto.com/templates/category/nps/)
13:15:26	75477/75477	---M--	200	added ('OK')	image/jpeg	etag:%2240847120FD4A775EA44C21B2DA4CDE14%22	https://osspublic.surveypluto.com/system/template/16994058080011699405808nJr3We.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/16994058080011699405808nJr3We.jpg	(from https://surveypluto.com/templates/category/customer-booking/)
13:15:27	147436/147436	---M--	200	added ('OK')	image/jpeg	etag:%22ECFA89F837968A4D72C5484D79A9A3AA%22	https://osspublic.surveypluto.com/system/template/16989086202711698908620fKZc3z.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/16989086202711698908620fKZc3z.jpg	(from https://surveypluto.com/templates/category/customer-churn/)
13:15:27	105560/105560	---M--	200	added ('OK')	image/jpeg	etag:%22D6BDB724EB6F98D50D82A931AEEF8452%22	https://osspublic.surveypluto.com/system/template/169527693198216952769317z2m4H.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/169527693198216952769317z2m4H.jpg	(from https://surveypluto.com/templates/category/customer-journey/)
13:15:29	93760/93760	---M--	200	added ('OK')	image/jpeg	etag:%22737AD4D8EE2DFD2AE86745CCE2698984%22	https://osspublic.surveypluto.com/system/template/17043335046511704333504aGYFy7.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/17043335046511704333504aGYFy7.jpg	(from https://surveypluto.com/templates/category/customer-request/)
13:15:30	64309/64309	---M--	200	added ('OK')	image/jpeg	etag:%22B4E5EC996E9792B3E5435D9EB54716D1%22	https://osspublic.surveypluto.com/system/template/16952660802321695266080RyQd8A.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/16952660802321695266080RyQd8A.jpg	(from https://surveypluto.com/templates/category/customer-satisfaction/)
13:15:30	64569/64569	---M--	200	added ('OK')	image/jpeg	etag:%22F838E52708D389BF7F9BE7EC16169DAB%22	https://osspublic.surveypluto.com/system/template/169527738207116952773825t3mr5.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/169527738207116952773825t3mr5.jpg	(from https://surveypluto.com/templates/category/exit-analysis/)
13:15:31	108856/108856	---M--	200	added ('OK')	image/jpeg	etag:%223186A5ED640EDB684D16439C067C639D%22	https://osspublic.surveypluto.com/system/template/16982184382121698218438dYSDMJ.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/16982184382121698218438dYSDMJ.jpg	(from https://surveypluto.com/templates/category/training/)
13:15:32	105363/105363	---M--	200	added ('OK')	image/jpeg	etag:%226DB164CFF86B8B6A9964DE0D2E7C058E%22	https://osspublic.surveypluto.com/system/template/1698300776781169830077653z6yh.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/1698300776781169830077653z6yh.jpg	(from https://surveypluto.com/templates/category/recruitment-process/)
13:15:32	71129/71129	---M--	200	added ('OK')	image/jpeg	etag:%22FB017D377BF54407F8D956C6B903BFF4%22	https://osspublic.surveypluto.com/system/template/16958671628301695867162HCxmb6.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/16958671628301695867162HCxmb6.jpg	(from https://surveypluto.com/templates/category/360-degree-feedback/)
13:15:32	34133/34133	---M--	200	added ('OK')	image/jpeg	etag:%224C556EF17AF8E82294389AE28553DCE4%22	https://osspublic.surveypluto.com/system/template/16952772838061695277283r54ef4.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/16952772838061695277283r54ef4.jpg	(from https://surveypluto.com/templates/category/employee-satisfaction/)
13:15:33	76137/76137	---M--	200	added ('OK')	image/jpeg	etag:%224F2AA265EA185ECB95382CEBA6917735%22	https://osspublic.surveypluto.com/system/template/16994058615711699405861XyQQyz.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/16994058615711699405861XyQQyz.jpg	(from https://surveypluto.com/templates/category/employee-request/)
13:15:33	84002/84002	---M--	200	added ('OK')	image/jpeg	etag:%2288B987C7DB93E31821667357FEC2038B%22	https://osspublic.surveypluto.com/system/template/16952773179511695277317pbdhQG.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/16952773179511695277317pbdhQG.jpg	(from https://surveypluto.com/templates/category/employee-engagement/)
13:15:34	73049/73049	---M--	200	added ('OK')	image/jpeg	etag:%226C9E3335E0318C71480E2397B229EF82%22	https://osspublic.surveypluto.com/system/template/17059921145621705992114ieb8BT.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/17059921145621705992114ieb8BT.jpg	(from https://surveypluto.com/templates/category/employee-performance/)
13:15:34	68422/68422	---M--	200	added ('OK')	image/jpeg	etag:%229AD955A35A91A25E01275ECF04CE6605%22	https://osspublic.surveypluto.com/system/template/16957975829161695797582pRHKQ8.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/16957975829161695797582pRHKQ8.jpg	(from https://surveypluto.com/templates/category/product-research/)
13:15:35	127415/127415	---M--	200	added ('OK')	image/jpeg	etag:%226749E37D275D29F018970958A261611F%22	https://osspublic.surveypluto.com/system/template/16989087200881698908720c4AFn3.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/16989087200881698908720c4AFn3.jpg	(from https://surveypluto.com/templates/category/competitor-research/)
13:15:36	148806/148806	---M--	200	added ('OK')	image/jpeg	etag:%2245C66991DC4109F641931E13D9100293%22	https://osspublic.surveypluto.com/system/template/16983991232891698399123dyZkCd.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/16983991232891698399123dyZkCd.jpg	(from https://surveypluto.com/templates/category/market-research/)
13:15:36	125315/125315	---M--	200	added ('OK')	image/jpeg	etag:%228A5BB5DCC947D31280D82E4B61EE3A5A%22	https://osspublic.surveypluto.com/system/template/16983908051451698390805mdj6J6.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/16983908051451698390805mdj6J6.jpg	(from https://surveypluto.com/templates/category/social-media/)
13:15:37	473830/473830	---M--	200	added ('OK')	image/png	etag:%22E6DB50D44F0048CAB992028D92C6A842%22	https://osspublic.surveypluto.com/system/template/16969193165131696919316zERQN7.png	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/16969193165131696919316zERQN7.png	(from https://surveypluto.com/templates/category/brand-research/)
13:15:38	96087/96087	---M--	200	added ('OK')	image/jpeg	etag:%223A65114CA34B0B87508F49DDD2BE2A60%22	https://osspublic.surveypluto.com/system/template/16989086768481698908676Pb8MK8.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/16989086768481698908676Pb8MK8.jpg	(from https://surveypluto.com/templates/category/parent-survey/)
13:15:38	57998/57998	---M--	200	added ('OK')	image/jpeg	etag:%220044CCF93B33C18B3B22CB4B590110B3%22	https://osspublic.surveypluto.com/system/template/system/16970953434031697095343X5HRG7.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/system/16970953434031697095343X5HRG7.jpg	(from https://surveypluto.com/templates/category/mental-health/)
13:15:39	51650/51650	---M--	200	added ('OK')	image/jpeg	etag:%2273DE0F0DB68FCCCD33A5CB1FDFF94EF4%22	https://osspublic.surveypluto.com/system/template/16958708837951695870883tNpT6s.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/16958708837951695870883tNpT6s.jpg	(from https://surveypluto.com/templates/category/course-evaluation/)
13:15:40	96926/96926	---M--	200	added ('OK')	image/jpeg	etag:%222AF639A47396D21F1429646157AE6C0B%22	https://osspublic.surveypluto.com/system/template/system/16970977933751697097793pFx5Tp.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/system/16970977933751697097793pFx5Tp.jpg	(from https://surveypluto.com/templates/category/performance-feedback/)
13:15:41	104680/104680	---M--	200	added ('OK')	image/jpeg	etag:%22715B11280E87B35819052C12DFE29611%22	https://osspublic.surveypluto.com/system/template/16981124820621698112482Xz2ySx.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/16981124820621698112482Xz2ySx.jpg	(from https://surveypluto.com/templates/category/student-application/)
13:15:41	79317/79317	---M--	200	added ('OK')	image/jpeg	etag:%22C9A689CD50167A310765FA7325C4A6B7%22	https://osspublic.surveypluto.com/system/template/16976173906621697617390jQYhxd.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/16976173906621697617390jQYhxd.jpg	(from https://surveypluto.com/templates/category/student-registration/)
13:15:42	150453/150453	---M--	200	added ('OK')	image/jpeg	etag:%22E4EE83AEB10586F2D467E05E0A9DA8E3%22	https://osspublic.surveypluto.com/system/template/16994059017161699405901GFXF8z.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/16994059017161699405901GFXF8z.jpg	(from https://surveypluto.com/templates/category/student-submission/)
13:15:43	92456/92456	---M--	200	added ('OK')	image/jpeg	etag:%22AD510F98179B31DB9EA9F10D52C40129%22	https://osspublic.surveypluto.com/system/template/17006160054751700616005ZA78Ma.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/17006160054751700616005ZA78Ma.jpg	(from https://surveypluto.com/templates/category/patient-booking/)
13:15:43	93081/93081	---M--	200	added ('OK')	image/jpeg	etag:%2272A447CD17ADFADB6D2F1BB15DEE2BF6%22	https://osspublic.surveypluto.com/system/template/17005364696161700536469fbTaEi.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/17005364696161700536469fbTaEi.jpg	(from https://surveypluto.com/templates/category/patient-satisfaction/)
13:15:44	46567/46567	---M--	200	added ('OK')	image/jpeg	etag:%22A4B61865C953849A89AC7F3555B4AA04%22	https://osspublic.surveypluto.com/system/template/17004696843301700469684QGQbKW.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/17004696843301700469684QGQbKW.jpg	(from https://surveypluto.com/templates/category/patient-information/)
13:15:45	181562/181562	---M--	200	added ('OK')	image/jpeg	etag:%224CCE7C264090D6EFF3410CE4331A7476%22	https://osspublic.surveypluto.com/system/template/17011365884511701136588n5neJF.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/17011365884511701136588n5neJF.jpg	(from https://surveypluto.com/templates/category/event-feedback/)
13:15:46	173122/173122	---M--	200	added ('OK')	image/jpeg	etag:%225FCC2258CB3E7801F2DD32BDB911BB43%22	https://osspublic.surveypluto.com/system/template/17013060399221701306039SnsNxp.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/17013060399221701306039SnsNxp.jpg	(from https://surveypluto.com/templates/category/event-planning/)
13:15:46	131794/131794	---M--	200	added ('OK')	image/jpeg	etag:%22E0D8FB092649E49237A1F45B1FA5C820%22	https://osspublic.surveypluto.com/system/template/170122061405217012206148F5tHm.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/170122061405217012206148F5tHm.jpg	(from https://surveypluto.com/templates/category/event-registration/)
13:15:47	80417/80417	---M--	200	added ('OK')	image/jpeg	etag:%22E2844627E097CF4383C7D5B7F7728199%22	https://osspublic.surveypluto.com/system/template/17017409769851701740976aiY5j7.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/17017409769851701740976aiY5j7.jpg	(from https://surveypluto.com/templates/category/signup-forms/)
13:15:48	81169/81169	---M--	200	added ('OK')	image/jpeg	etag:%22495E389941E16EBD1B021F41FF33D774%22	https://osspublic.surveypluto.com/system/template/17023438367951702343836dw2Bd4.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/17023438367951702343836dw2Bd4.jpg	(from https://surveypluto.com/templates/category/contact-forms/)
13:15:49	95099/95099	---M--	200	added ('OK')	image/jpeg	etag:%22457AB027F9A0C6D2985219C6ADC76352%22	https://osspublic.surveypluto.com/system/template/17017399115941701739911sJczM2.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/17017399115941701739911sJczM2.jpg	(from https://surveypluto.com/templates/category/invitation-form/)
13:15:50	82433/82433	---M--	200	added ('OK')	image/jpeg	etag:%2250276AC7BE6BA12A5526B79728A17607%22	https://osspublic.surveypluto.com/system/template/17089307236661708930723kaFj3t.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/17089307236661708930723kaFj3t.jpg	(from https://surveypluto.com/templates/category/reservation-forms/)
13:15:51	111994/111994	---M--	200	added ('OK')	image/jpeg	etag:%226B4E3A55CB5F3B39E9D462825D5FC609%22	https://osspublic.surveypluto.com/system/template/17024301993871702430199QEwBmG.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/17024301993871702430199QEwBmG.jpg	(from https://surveypluto.com/templates/category/consultation-forms/)
13:15:52	16651/16651	---M--	200	added ('OK')	image/jpeg	etag:%22EAB97873E1134D299091CD21B1F5DF0F%22	https://static.surveypluto.com/static/assets/images/blog/header-pc.jpg	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/blog/header-pc.jpg	(from https://static.surveypluto.com/min/css/blog.min.css?v=202402221645)
13:15:53	1952/1952	---MCZ	200	added ('OK')	application/javascript	etag:W/%22D988DF244CD402186CCB157BF13A4641%22	https://static.surveypluto.com/static/assets/js/blog-article.js?t=202402221645	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/js/blog-article2c13.js	(from https://surveypluto.com/blog/gather-student-voice-to-drive-change-by-survey-platforms/)
13:15:54	2630/2630	---MCZ	200	added ('OK')	text/css	etag:W/%22B6EF1B27049AAD6857157D4F5419A5F0%22	https://static.surveypluto.com/min/css/blog-article.min.css?v=202402221645	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/min/css/blog-article.min9628.css	(from https://surveypluto.com/blog/gather-student-voice-to-drive-change-by-survey-platforms/)
13:15:54	142/142	---M--	200	added ('OK')	image/png	etag:%22B20393B6A56D782726FB2BEBB694BE54%22	https://static.surveypluto.com/static/assets/images/common/back.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/common/back.png	(from https://surveypluto.com/blog/gather-student-voice-to-drive-change-by-survey-platforms/)
13:15:56	284618/284618	---M--	200	added ('OK')	image/jpeg	etag:%2287ADBCF7321339D0478C05BC6E125A8B%22	https://osspublic.surveypluto.com/system/blog/17047714433491704771443YmNtcm.jpg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/blog/17047714433491704771443YmNtcm.jpg	(from https://surveypluto.com/blog/gather-student-voice-to-drive-change-by-survey-platforms/)
13:15:57	320266/320266	---M--	200	added ('OK')	image/jpeg	etag:%22E6B9877A84F511C743BE3F70BBF2BF2B%22	https://osspublic.surveypluto.com/system/blog/17036461483901703646148RTFyBy.jpg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/blog/17036461483901703646148RTFyBy.jpg	(from https://surveypluto.com/blog/enhance-patient-satisfaction-for-a-better-customer-experience/)
13:15:58	201601/201601	---M--	200	added ('OK')	image/jpeg	etag:%220F948C2DCD80FFD6FF493837E4379BF6%22	https://osspublic.surveypluto.com/system/blog/17023440471321702344047rxmtEf.jpg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/blog/17023440471321702344047rxmtEf.jpg	(from https://surveypluto.com/blog/maximizing-participation-with-survey-description-writing/)
13:15:59	363486/363486	---M--	200	added ('OK')	image/jpeg	etag:%22267978DE535CA481BC69B94B8819491D%22	https://osspublic.surveypluto.com/system/blog/170063415729817006341574TtmHX.jpg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/blog/170063415729817006341574TtmHX.jpg	(from https://surveypluto.com/blog/optimizing-customer-journey-to-enhance-customer-experience/)
13:16:00	264785/264785	---M--	200	added ('OK')	image/jpeg	etag:%2243950494694DF64E90A942C13B6B7EEB%22	https://osspublic.surveypluto.com/system/blog/17001871780561700187178eiJWTr.jpg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/blog/17001871780561700187178eiJWTr.jpg	(from https://surveypluto.com/blog/tips-for-making-a-student-registration-form/)
13:16:01	394768/394768	---M--	200	added ('OK')	image/jpeg	etag:%227B71E1463429648901B364FBBB39E546%22	https://osspublic.surveypluto.com/system/blog/17001853412061700185341BdMWYb.jpg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/blog/17001853412061700185341BdMWYb.jpg	(from https://surveypluto.com/blog/enhance-survey-effectiveness-the-power-of-option-randomization/)
13:16:02	134536/134536	---M--	200	added ('OK')	image/png	etag:%22CFF8D787C5ACAFAF6C83E99593F35C0E%22	https://osspublic.surveypluto.com/system/blog/17001855837991700185583zYwByj.png	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/blog/17001855837991700185583zYwByj.png	(from https://surveypluto.com/blog/enhance-survey-effectiveness-the-power-of-option-randomization/)
13:16:04	133202/133202	---M--	200	added ('OK')	image/png	etag:%2288D790D80AF162A59688325D56698E5A%22	https://osspublic.surveypluto.com/system/blog/17001856001401700185600Ysef4z.png	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/blog/17001856001401700185600Ysef4z.png	(from https://surveypluto.com/blog/enhance-survey-effectiveness-the-power-of-option-randomization/)
13:16:05	354628/354628	---M--	200	added ('OK')	image/jpeg	etag:%22D3D69D997C8B30B2F1F278ABF8496B2B%22	https://osspublic.surveypluto.com/system/blog/17000978069711700097806dTrcdW.jpg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/blog/17000978069711700097806dTrcdW.jpg	(from https://surveypluto.com/blog/360-degree-evaluation-benefits-challenges-and-best-practices/)
13:16:06	144565/144565	---M--	200	added ('OK')	image/jpeg	etag:%22FDAEF61DF9B0CB388B9F96417440A936%22	https://osspublic.surveypluto.com/system/blog/170003576724717000357672GctDa.jpg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/blog/170003576724717000357672GctDa.jpg	(from https://surveypluto.com/blog/upgrade-your-surveys-with-these-effective-likert-scale-examples/)
13:16:06	424545/424545	---M--	200	added ('OK')	image/png	etag:%22654C4D5FF21B1C33C048A71E2D41371E%22	https://osspublic.surveypluto.com/system/blog/17000357881101700035788C3badF.png	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/blog/17000357881101700035788C3badF.png	(from https://surveypluto.com/blog/upgrade-your-surveys-with-these-effective-likert-scale-examples/)
13:16:07	324335/324335	---M--	200	added ('OK')	image/jpeg	etag:%226AC10BB541CC98AE2D0F6E6C0945F489%22	https://osspublic.surveypluto.com/system/blog/16995143755341699514375FXszG4.jpg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/blog/16995143755341699514375FXszG4.jpg	(from https://surveypluto.com/blog/the-importance-of-conducting-stress-surveys-for-students/)
13:16:08	176101/176101	---M--	200	added ('OK')	image/jpeg	etag:%22DFE28F1899AA1A2B0CA20512A0E3C511%22	https://osspublic.surveypluto.com/system/blog/16994986026381699498602HGK53k.jpg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/blog/16994986026381699498602HGK53k.jpg	(from https://surveypluto.com/blog/survey-success-discovering-the-optimal-time-for-sending-your-survey/)
13:16:10	668583/668583	---M--	200	added ('OK')	image/jpeg	etag:%22A420E23E173CBA4B203CD8AE13ACD300%22	https://osspublic.surveypluto.com/system/blog/16994963230211699496323CT8Qec.jpg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/blog/16994963230211699496323CT8Qec.jpg	(from https://surveypluto.com/blog/how-to-turn-nps-detractors-into-nps-promoters/)
13:16:11	390366/390366	---M--	200	added ('OK')	image/jpeg	etag:%22C0C4E65C8AFD5AB7B18D67512DD659CF%22	https://osspublic.surveypluto.com/system/blog/16993390350381699339035P4zYMf.jpg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/blog/16993390350381699339035P4zYMf.jpg	(from https://surveypluto.com/blog/student-satisfaction-survey/)
13:16:12	306802/306802	---M--	200	added ('OK')	image/jpeg	etag:%225DD8D09A3B771C8B2484B11645B12A99%22	https://osspublic.surveypluto.com/system/blog/16993387590151699338759j6c4GJ.jpg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/blog/16993387590151699338759j6c4GJ.jpg	(from https://surveypluto.com/blog/unlock-business-success-prioritize-your-employees-experience/)
13:16:12	595481/595481	---M--	200	added ('OK')	image/jpeg	etag:%22F31AF45A6E0D63B65C571725610C3564%22	https://osspublic.surveypluto.com/system/blog/16993401381971699340138S6NC7j.jpg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/blog/16993401381971699340138S6NC7j.jpg	(from https://surveypluto.com/blog/maximizing-advertising-effectiveness-with-ad-testing-research/)
13:16:12	311160/311160	---M--	200	added ('OK')	image/jpeg	etag:%22332D239B6C0C500AE22516ABE4EEEDB7%22	https://osspublic.surveypluto.com/system/blog/16993188407861699318840zWe5MW.jpg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/blog/16993188407861699318840zWe5MW.jpg	(from https://surveypluto.com/blog/strategic-exit-interview-questions-to-gain-insight-into-your-departing-employees/)
13:16:13	86662/86662	---M--	200	added ('OK')	image/jpeg	etag:%2264E99581E064751A6EC7DD6B1EF31256%22	https://osspublic.surveypluto.com/system/blog/16992421059541699242105BjBDzy.jpg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/blog/16992421059541699242105BjBDzy.jpg	(from https://surveypluto.com/blog/naming-matters-the-role-of-a-great-product-name/)
13:16:15	304497/304497	---M--	200	added ('OK')	image/jpeg	etag:%2212470E2DA624D91A9071289AA5740037%22	https://osspublic.surveypluto.com/system/blog/16992410877651699241087kY2FBG.jpg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/blog/16992410877651699241087kY2FBG.jpg	(from https://surveypluto.com/blog/enhancing-customer-experience-the-key-to-building-a-stronger-business/)
13:16:16	256045/256045	---M--	200	added ('OK')	image/jpeg	etag:%22AC56949396410350B60271B7279B4945%22	https://osspublic.surveypluto.com/system/blog/169924013887416992401385yWDis.jpg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/blog/169924013887416992401385yWDis.jpg	(from https://surveypluto.com/blog/free-survey-maker-create-surveys-and-get-insights-with-surveypluto/)
13:16:16	262089/262089	---M--	200	added ('OK')	image/jpeg	etag:%221DEE4E7CA53B2183D4F5CDEB4001BD5C%22	https://osspublic.surveypluto.com/system/blog/16992330098291699233009EKz7M8.jpg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/blog/16992330098291699233009EKz7M8.jpg	(from https://surveypluto.com/blog/comparing-quantitative-and-qualitative-research-methods/)
13:16:17	45405/45405	---M--	200	added ('OK')	image/png	etag:%228C4B8829A3E08846C12AAB39C89BE520%22	https://osspublic.surveypluto.com/system/blog/16992330539531699233053ee7ZS5.png	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/blog/16992330539531699233053ee7ZS5.png	(from https://surveypluto.com/blog/comparing-quantitative-and-qualitative-research-methods/)
13:16:18	180952/180952	---M--	200	added ('OK')	image/jpeg	etag:%22DEF5459C22F0B5AAD993A8845767AF2F%22	https://osspublic.surveypluto.com/system/blog/16989753634211698975363ahWmyk.jpg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/blog/16989753634211698975363ahWmyk.jpg	(from https://surveypluto.com/blog/likert-scale-in-online-surveys-definition-and-examples/)
